year,season,adm_id,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq
2018,Yala,25842,17.665882197333335,14.647764704,54.1160791,43.81335964,172.81411666666665,143.32726693333333,119.18292873333333
2018,Yala,25843,29.876923386666665,20.541675273333333,89.27692491333333,61.22991383333333,271.87795466666665,190.50707933333334,127.89045813333333
2018,Yala,25844,105.22060633333334,82.4130918,311.71030733333333,246.763552,900.3684913333333,705.68076,122.64927173333334
2018,Yala,25845,101.65308553333332,77.393087,302.2432073333333,233.45839399999997,901.9617166666667,692.0234713333333,124.16206826666667
2018,Yala,25846,112.76296493333332,89.19703486666667,340.302474,266.4841993333333,1025.1062053333333,776.229762,115.31984586666667
2018,Yala,25847,38.309019740000004,28.809725800000002,117.85098193333333,87.99189533333333,385.62510000000003,282.3939613333333,113.93356153333335
2018,Yala,25848,92.56752233333333,72.40478573333333,281.95726786666665,216.882336,869.9983413333334,645.2052386666667,114.35918646666667
2018,Yala,25849,53.08652513333333,39.10229326666667,157.80000233333334,119.40877226666666,492.0645433333333,379.7031426666666,127.01595393333334
2018,Yala,25850,40.670251433333334,28.256571066666666,124.78996446666666,87.97001180000001,410.50681533333335,298.04088666666667,127.40491906666666
2018,Yala,25851,111.6840588,88.11004846666667,334.481158,262.9925606666667,972.6260679999999,752.2513906666667,119.7606062
2018,Yala,25852,90.2411348,71.27120500000001,271.62553866666667,214.40108766666665,803.3531993333334,624.2624186666667,117.8844294
2018,Yala,25853,126.85128313333333,98.40995973333334,377.6512853333333,293.6865833333333,1104.124394,845.5208033333333,122.30195806666667
2018,Yala,2736,69.682522,52.82294293333334,203.68144226666666,158.30922433333336,605.970814,470.7630086666667,125.83864126666667
2018,Yala,2737,27.391239046666666,17.76227927333333,79.33012906666666,52.89274973333333,267.40705133333336,187.77039573333334,137.70311953333334
2018,Yala,2738,40.52250680666667,24.3266853,121.23039213333332,73.20203280000001,379.3462533333333,234.63896906666665,131.80632640000002
2018,Yala,2739,48.08578704,35.4374842,146.52603973333333,109.32268366666668,458.20076066666667,341.4954453333333,120.84801233333333
2018,Yala,2740,17.9349594808,14.007990790933333,55.10499432666667,42.58578370666667,178.10709366666666,142.8887894,120.4681714
2018,Yala,2741,102.85685026666667,79.0869528,305.43762266666664,237.94786733333333,901.4241079999999,696.631768,123.56197453333334
2018,Yala,2742,72.78426973333333,56.681198933333334,221.2921344,170.38128493333335,685.7516959999999,511.7016653333333,114.81813059999999
2018,Yala,2743,44.8385708,31.897634533333335,135.87190226666667,98.52445153333333,437.8869106666667,325.45607600000005,127.33817986666666
2018,Yala,2744,109.88797693333332,86.01307773333333,328.66666999999995,257.35559133333334,963.4628373333333,742.6983433333334,120.33328266666668
2018,Yala,41748,72.30444393333333,56.0566302,211.59222066666663,167.8284824,628.7388986666666,494.53666200000004,125.137211
2018,Yala,41749,86.1551726,67.913295,250.68850666666668,201.72394666666665,714.3517146666667,575.2431006666667,123.72092533333333
2019,Maha,25830,74.87846453333334,71.92911595238095,226.79602123809525,214.58997861904763,606.6552909523809,627.0700814285714,94.97423985714286
2019,Maha,25832,75.8918055904762,64.65628938095237,229.64593266666668,193.42249280952382,596.2695195238095,548.9646076190477,112.52093309523809
2019,Maha,25833,69.58420596666667,64.11130457142858,210.94134723809523,192.4942884761905,541.952389047619,553.3583047619047,101.4081972047619
2019,Maha,25834,65.3912795,60.273608428571436,196.8634514190476,182.43056023809524,497.8255857142857,541.5389990476191,100.05386219047618
2019,Maha,25835,57.72867290000001,53.82824052380953,172.65714186190476,160.9254887142857,437.30213166666664,471.85056,99.39310128571428
2019,Maha,25836,70.95689796190476,66.37216823809524,214.40640885714285,199.50328304761908,551.8575504761905,584.959800952381,97.80261976190477
2019,Maha,25837,57.05696256666666,54.728250095238096,171.83273214285714,161.87013000000002,497.6835476190476,476.94696571428574,97.86522280952381
2019,Maha,25838,49.54739596190476,45.841047476190475,148.17578666666665,135.56479719047618,414.63550761904764,393.676069047619,101.37002461904761
2019,Maha,25839,45.9569891,49.44137242857143,142.70199564761904,147.86098395238096,391.51460628571425,432.34474685714287,89.6798191904762
2019,Maha,25840,48.534263204761906,49.03383511904762,150.79907306190475,145.72469957142857,387.4018594285714,420.19733,91.97319533333334
2019,Maha,25841,56.260073142857145,50.197973142857144,171.1406567142857,149.10473723809523,441.21611371428577,429.00358809523806,101.51313976190477
2019,Maha,25842,59.14397713809523,55.93848766666667,180.23921212380952,167.71755504761904,469.7680776190476,493.0701666666667,101.36046933333334
2019,Maha,25843,61.18900982857143,55.91916957142857,184.78241422380952,167.88612942857142,473.8754578571428,497.53788304761906,102.20800766666666
2019,Maha,25844,84.43290144285714,77.8193059047619,266.07359504761905,233.85884638095237,871.5783647619048,725.2034395238095,100.42443800000001
2019,Maha,25845,93.9664908904762,76.19412095238096,294.9783979047619,227.77103404761905,919.6706352380953,688.6325152380953,115.82229685714286
2019,Maha,25846,126.64197654761905,81.46816585714285,400.0493878095238,245.34073833333332,1250.564416190476,752.4032647619048,134.64373085714286
2019,Maha,25847,60.05546224285714,46.58647880952381,183.0106450952381,138.69268157142855,513.61119,402.38132190476193,138.22966971428573
2019,Maha,25848,110.73748535714284,73.83964276190476,347.11599161904763,221.89678266666664,1064.7069528571428,669.3320728571429,137.24340176190475
2019,Maha,25849,79.47770963809523,70.867022,239.90121061904762,211.10337642857144,660.0157028571429,617.2534633333333,107.10833147619049
2019,Maha,25850,71.77112171428571,60.379288571428575,214.7025075238095,178.83676485714284,563.8505033333333,511.4043295238095,117.70791104761905
2019,Maha,25851,101.48861217619047,80.26659785714286,322.73912390476187,241.85817742857142,1039.8964566666666,750.8714961904761,111.20425504761906
2019,Maha,25852,78.10030345238094,68.3319830952381,247.3272573333333,204.60624976190476,793.7507542857143,626.2708247619048,103.6931858095238
2019,Maha,25853,126.05586178571428,88.73891947619047,402.1364482380952,267.5044873333333,1279.3443252380953,827.4943176190476,121.59725009523811
2019,Maha,2736,77.37940771904762,72.46037752380953,236.89189242857142,217.51529923809522,693.6048928571429,654.9511652380952,99.67704061904763
2019,Maha,2737,71.44062892380953,63.34715133333333,216.0090040952381,190.25440547619047,555.8052395238095,548.14396,106.48249100000001
2019,Maha,2738,62.1003932,57.97381171428571,186.45461876190478,173.67484809523808,475.1609014285715,509.23139142857144,98.80672376190475
2019,Maha,2739,54.02479795238095,51.13983261904762,162.280682,151.24873295238095,464.15094428571433,443.32437619047624,99.17206714285714
2019,Maha,2740,56.0139382952381,52.94583804761905,170.94723705238096,158.25366161904762,444.0127868571428,462.6025685714286,99.32449942857143
2019,Maha,2741,90.74963494761904,76.74249714285713,285.22524661904765,229.8252016666667,903.4432152380951,700.9723995238095,110.34594338095238
2019,Maha,2742,91.3603525904762,63.13976328571429,284.8095215714286,189.27669857142857,857.9269623809523,567.0569661904761,137.12528319047618
2019,Maha,2743,74.35833316666667,63.90017057142857,223.162072,189.6691261904762,596.1345295238095,546.9394071428571,113.04686147619047
2019,Maha,2744,102.94964922857142,79.27998961904761,327.528496952381,238.43824023809526,1047.1295876190477,735.5285157142857,114.08011685714284
2019,Maha,41748,78.08095290476192,74.03280361904761,239.6095246190476,222.38983947619047,719.9714176190477,673.0034919047619,100.35813847619048
2019,Maha,41749,79.54269398095238,71.44742761904762,245.74302180952378,215.85191547619047,766.7709352380953,668.4838033333333,103.64337804761904
2019,Yala,25830,39.402984866666664,36.863814266666665,108.75820886666666,112.20162493333333,289.09155,359.0276953333333,119.5312882
2019,Yala,25832,25.67709756,20.512275199999998,69.27437586666666,62.2506574,209.03446866666667,228.19169666666667,125.761585
2019,Yala,25833,17.026016079999998,12.536748139999998,43.17967453333333,37.26271,117.90162393333334,142.64384833333332,121.1148168
2019,Yala,25834,16.05622503,18.054377542666668,42.74297223333333,51.760829560000005,113.20240926666666,160.76369506666666,102.40326993333333
2019,Yala,25835,17.39460974,23.11048716133333,49.721701599999996,69.99956577333333,141.73021166666666,224.0840936666667,96.70788139999999
2019,Yala,25836,25.68908039333333,26.790536359999997,68.80402293333333,79.6897906,181.65345066666666,256.02168466666666,113.2274302
2019,Yala,25837,40.35822796666666,40.849070866666665,116.28227753333334,125.76238946666668,312.94893666666667,388.3419533333333,117.64817446666666
2019,Yala,25838,23.485358346666665,27.446542333333333,68.85545293333332,85.04722633333334,194.99502266666667,272.32022466666666,109.05681966666666
2019,Yala,25839,5.49032266,7.206666805333333,14.419354793333333,21.91641582533333,42.7720426,79.48781306666666,96.43950986666667
2019,Yala,25840,4.598373982866667,7.205636865733334,13.4894311182,23.20856330173333,49.100812213333334,91.32043415333334,90.49559066666667
2019,Yala,25841,9.708717992,14.172102515333334,28.739486933333335,44.41661488666667,92.57538833333334,157.46222113333334,93.77070973333333
2019,Yala,25842,11.844705853333332,14.647764704,32.51843224666667,43.81335964,94.3882314,143.32726693333333,98.84455426666666
2019,Yala,25843,15.260512806666666,20.541675273333333,43.564102313333336,61.22991383333333,122.37128260000001,190.50707933333334,94.8714384
2019,Yala,25844,91.72848359999999,82.4130918,255.226666,246.763552,639.3806066666667,705.68076,120.99914873333334
2019,Yala,25845,89.45061706666667,77.393087,245.37160446666667,233.45839399999997,645.8024793333333,692.0234713333333,128.00305086666668
2019,Yala,25846,113.08765526666666,89.19703486666667,302.5716074666667,266.4841993333333,769.1444586666668,776.229762,145.39754973333336
2019,Yala,25847,35.90745053333333,28.809725800000002,98.15293693333334,87.99189533333333,278.42430666666667,282.3939613333333,137.36786493333332
2019,Yala,25848,93.37094053333334,72.40478573333333,251.8153882,216.882336,654.4341860000001,645.2052386666667,144.5625144
2019,Yala,25849,42.07517693333333,39.10229326666667,118.58085039999999,119.40877226666666,328.15673066666665,379.7031426666666,116.11860893333332
2019,Yala,25850,31.677061,28.256571066666666,89.67993086666667,87.97001180000001,266.32725,298.04088666666667,124.22884493333332
2019,Yala,25851,102.41739144666667,88.11004846666667,277.0521741333333,262.9925606666667,697.2637506666666,752.2513906666667,129.73136226666668
2019,Yala,25852,83.79148926666667,71.27120500000001,231.24822906666668,214.40108766666665,590.77305,624.2624186666667,133.52679473333333
2019,Yala,25853,121.63333333333334,98.40995973333334,323.53461553333335,293.6865833333333,822.6192319999999,845.5208033333333,138.21632659999997
2019,Yala,2736,58.16864946666667,52.82294293333334,162.90955266666666,158.30922433333336,416.4281173333333,470.7630086666667,117.50560093333334
2019,Yala,2737,20.844017253333334,17.76227927333333,55.358120066666665,52.89274973333333,159.58910566666665,187.77039573333334,117.99480173333333
2019,Yala,2738,20.13580236,24.3266853,56.0281102,73.20203280000001,154.924214,234.63896906666665,103.07225306666666
2019,Yala,2739,33.545409146666664,35.4374842,97.13258113333333,109.32268366666668,265.3222666666667,341.4954453333333,115.06801420000001
2019,Yala,2740,10.413008018800001,14.007990790933333,29.49082418,42.58578370666667,88.27038353333334,142.8887894,95.34042293333333
2019,Yala,2741,90.21922306666666,79.0869528,248.696929,237.94786733333333,643.63557,696.631768,125.61657093333334
2019,Yala,2742,71.91198466666667,56.681198933333334,193.83520439999998,170.38128493333335,509.67864333333335,511.7016653333333,142.89739419999998
2019,Yala,2743,35.167857000000005,31.897634533333335,99.38237986666667,98.52445153333333,287.0842866666666,325.45607600000005,120.8576472
2019,Yala,2744,103.43224110666667,86.01307773333333,279.21858299999997,257.35559133333334,709.668876,742.6983433333334,135.14716286666666
2019,Yala,41748,64.11777753333334,56.0566302,180.175554,167.8284824,460.444444,494.53666200000004,119.84123926666666
2019,Yala,41749,73.691954,67.913295,207.6023000666667,201.72394666666665,517.989656,575.2431006666667,114.2457162
2020,Maha,25830,54.056148166666674,71.92911595238095,162.13574914285715,214.58997861904763,586.2828671428572,627.0700814285714,73.57447928571429
2020,Maha,25832,46.690961838095234,64.65628938095237,134.8370599047619,193.42249280952382,511.7959257142857,548.9646076190477,79.35940352380952
2020,Maha,25833,51.80313479047619,64.11130457142858,143.5975609047619,192.4942884761905,528.0516923809524,553.3583047619047,85.98893285714286
2020,Maha,25834,61.02696445714285,60.273608428571436,166.07286552380953,182.43056023809524,573.8330355714286,541.5389990476191,94.62504314285714
2020,Maha,25835,47.374671304761904,53.82824052380953,134.41236095238096,160.9254887142857,454.5128603333333,471.85056,81.06097238095238
2020,Maha,25836,57.57512406190476,66.37216823809524,162.20361585714286,199.50328304761908,582.3653659523809,584.959800952381,81.38235214285714
2020,Maha,25837,39.51989138095238,54.728250095238096,119.23959995238094,161.87013000000002,422.818570952381,476.94696571428574,75.39250685714285
2020,Maha,25838,36.76947041904762,45.841047476190475,109.11036942857143,135.56479719047618,350.71250647619047,393.676069047619,79.96122990476191
2020,Maha,25839,49.427034071428565,49.44137242857143,139.13978314285714,147.86098395238096,364.21044180952384,432.34474685714287,89.5444659047619
2020,Maha,25840,47.88153297619048,49.03383511904762,133.4657374047619,145.72469957142857,373.13124771428573,420.19733,85.81156376190476
2020,Maha,25841,46.719414295238096,50.197973142857144,132.09963476190475,149.10473723809523,404.8534740952381,429.00358809523806,81.98638404761904
2020,Maha,25842,54.786554119047615,55.93848766666667,155.9680677142857,167.71755504761904,485.35964495238096,493.0701666666667,85.157554
2020,Maha,25843,52.915017995238095,55.91916957142857,149.1926734047619,167.88612942857142,505.5259947619047,497.53788304761906,82.37722014285714
2020,Maha,25844,55.87359351904762,77.8193059047619,170.00173142857142,233.85884638095237,621.4216652380952,725.2034395238095,69.66367285714286
2020,Maha,25845,55.81746080952381,76.19412095238096,170.41975395238094,227.77103404761905,633.7879252380952,688.6325152380953,72.2008500952381
2020,Maha,25846,63.70899384285715,81.46816585714285,193.20458214285713,245.34073833333332,756.8156919047619,752.4032647619048,74.86332538095238
